Feature ID	Taxon	Confidence
99124e98c42ec96638f0eb65241d9226	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__uncultured_organism	0.7564864223415507
d65b8f4d9c55500269cc6466e57567c1	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__uncultured; g__uncultured	0.9998197435117205
7446015f0948ec6f865cb186f7932d0c	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__HSB_OF53-F07	0.9902869004585532
e749e63898ddc238859ebe9960663f30	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__uncultured	0.9948710995552702
c0e9994c72c1d16f894cde89c94921ba	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_13; f__Subgroup_13; g__Subgroup_13	0.9997696385860884
e58a633437d75ee9d6d7d6c8e0cbd507	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_2; f__Subgroup_2; g__Subgroup_2	0.9999857361489543
8ea77e31ab3fbcd7889ba2a70dcad553	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__uncultured; g__uncultured; s__uncultured_Acidobacteriaceae	0.7488101779480143
d10d9d2ef5091a44ac0ee72ea63b6d32	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group	0.9864982559745814
affca81f37c9ec32ae40fc2c4761ee25	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_bacterium	0.7287188194100697
8e76c35edab3f3afb855fc2739c7c89a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9750473481909665
308981c7c37a58af20556b0f8ab5c8cb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_buccalis	0.9755642367729822
39fae055a3c997c7187ea1e2919a2f81	d__Bacteria; p__Firmicutes; c__Clostridia	0.999971178755035
a90a0b0a53e69ff9267bcc475549f848	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9983462000118961
fe32b146d62a676653902fec03f70aa4	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelotrichaceae_UCG-003	0.9999412754573799
52300aa4aa68944b024c00fa64cc524c	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__Victivallaceae; g__Victivallis	0.9999414182417777
ab9e238fab2f9a057a010724b5461b66	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_Eubacterium	0.7928994036843178
5ca519b89aa97f628d35cba1d8134953	d__Bacteria	0.9999994142048024
b0987b63d1b9ecfab0fd0477c7df3cc8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_FCS020_group; s__metagenome	0.945138131993744
86ee42243e464bdb600f3c72ff705083	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__uncultured_organism	0.8940979609679828
0aeafb89811750b1208d77f41883643e	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__JG30a-KF-32; s__uncultured_bacterium	0.7575623642078035
5dba6d8677d8d4f4bee546138b53e534	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia	0.9999871743728154
d01d7147483e934c8af725e36dc26197	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__JG30-KF-AS9; g__JG30-KF-AS9	0.99969975101401
06e6a95ac421b4e0b8b49a083a0c1d84	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.9978352922686927
5d7c6a3927f00d22a3e84fb5f25c284a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9905549284153665
c3192e8f2b9e5d6c49efa9a4642cc609	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9919805994284844
8868573d73fd74159bc87ecfffcf6f10	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__uncultured_bacterium	0.7246774439034535
36fce8f947abd192cb13aad6e23db36a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Pygmaiobacter; s__uncultured_bacterium	0.9986445286952086
6dbf4bf16272a8e2c2e907e9eadabe4b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9937144983911848
eda1575cdf1b9c28fcb73a0203c05b01	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999961989391821
4dcc772fbf0dc3217dccde614f26ae05	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9849896768792717
2b8630179dede1ad127545617e9a5865	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999688183664304
9aad2a71599bcba9ad575a1e042c4d98	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999779661263691
0741610937eed12e6c4021fb7ab045f8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999929679963775
6396e082ce7cf0d67d095ea7a56b1943	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group	0.9913629018296921
644875177bfff0f021ca0e9162218baf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Tyzzerella; s__Anaerotignum_lactatifermentans	0.8379478241638452
db0caff8d7b39b3e07864d7b2ce0caba	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micropepsales; f__Micropepsaceae	0.9935830980837747
78cf745423706faa90a57d652d3afb28	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.9920073103217104
afa513ef85239797755f17db6916ddbb	d__Bacteria; p__RCP2-54; c__RCP2-54; o__RCP2-54; f__RCP2-54; g__RCP2-54; s__uncultured_bacterium	0.9002057049783108
12e19064095068baf80320c262e8fd20	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.9989677685894796
3c9623570c8e83fe7a4a4030630cd9c2	Unassigned	0.4110479271622163
90449900d80cb958b52101767601d316	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	0.9984009656619885
cf060eac77c815325c95e5934ea7e61f	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales; s__uncultured_bacterium	0.9869892753211347
42539af665be8266a27b3843d003be66	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group	0.9910644137077342
f0beaa571474dae3f0af5ed329b7c805	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9742592376818288
14275d4f04bc6a1caeaea0c326f5e1eb	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9937489597959721
1caf71f6ff46e0fff8026b02ed368346	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae	0.8840651131822955
bb64b930e249dceb3d51fdf88c0947c6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_organism	0.9233748482796822
6b9b84063918d0cda00f996f81da45ae	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_nodatum_group; s__Eubacterium_sulci	0.7361153613884458
45560071d04d9ec3f08e6f2764cc2809	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9996130623088386
374897b3944d0afff494ec4df3f5eba7	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__uncultured; s__uncultured_bacterium	0.9999514217809817
a54e0968bb608114d2a30179399df6b0	d__Bacteria	0.9999997836391529
1211f9b2fd9f6786a9c86f331000f84b	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_bacterium	0.7058742092135217
ab8427b6555b9ea9dc0a3413c0b1213d	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.7875668625935471
f1e8fbe25d3c837582841ff3d3f6dcfb	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae	0.9999979833647062
bc5bee931b60614d94279a5b0157c12f	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.9675550039398849
6f31709cb18f7f88349bce384099de8b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Pediococcus	0.744032271464276
c52fa797f0fd781968f1cfa7385c915c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.9889514904412033
7930c4d45f9802a4718623b0026bc0c2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_organism	0.8746420091408788
d274b899382a62b3e434466299cd1d6c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Clostridium]_innocuum_group; s__uncultured_bacterium	0.9988974297943494
7bdcfbafa114a64fbf7d7c2335025f51	d__Bacteria; p__Firmicutes; c__Clostridia	0.9926369700167108
aff0313a1e8fd9493b8c2500c3cc79fd	d__Bacteria; p__Firmicutes; c__Clostridia	0.8880323868313369
a98d9028526c7e471cd715b965c4922d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Angelakisella; s__Ruminococcus_sp.	0.9966073367649168
ec12bf358819e034381f056730f86e47	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_bacterium	0.9983528420475105
60fa961026a0673a2216127ff9f2e26c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Shuttleworthia; s__uncultured_bacterium	0.843921753209531
09c77cef7cc6b1db1fa58c8b3ddbbd4d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Aggregatibacter	0.9174891647813725
a89cf2eae9dffabd5247a16c965c7d3d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_organism	0.7258336043056336
96c4ccb3ef0a4853f03f0e8b6b021464	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999863632567022
625f59d92693c67faa5c9ee94d260e8e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999927965134594
49b7a969f0005d3db1c40b693f9dc7fe	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9495823189759327
0af42b936f11cd1bb1feffc50174989d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_Clostridia	0.9907623930049828
2fc78e5fd712426de18cea02c8fb5bd4	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae	0.9838483101459723
662103b947d25e5e711ca25de516c14a	d__Bacteria	0.9999999999489327
7f4fd8cf8c1dd54a33e77daac21f877c	d__Bacteria	0.9998547382762231
920c5155de98bf098c62b2eb76e5a125	d__Bacteria; p__Acidobacteriota; c__Subgroup_5; o__Subgroup_5; f__Subgroup_5; g__Subgroup_5; s__uncultured_bacterium	0.9964619717550007
31057358b60a525b9a060718ec08e393	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae	0.986239758133718
1f3adb40fd15e575e89f51047a54e077	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_planctomycete	0.8772938004875487
4f0fd81593bd0bc9a9e0a9aaaa5bcbb2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.996821194283706
4e1ce19b2cd1a4162875fbabbc8740af	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_soil	0.8854715898457682
e1c7d529bf9c648a1f32d6359fffeefc	d__Bacteria; p__RCP2-54; c__RCP2-54; o__RCP2-54; f__RCP2-54; g__RCP2-54; s__uncultured_bacterium	0.9827034464643333
a03020214aca73b06b14e28882565dc6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9620358742665165
aa796508142e5aee688e73147000d25d	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999860818432231
1095c9b875cd19dd6bc487d7d835d9d0	Unassigned	0.34287100137407267
b45bc74688867d9f35aefd10d729533a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.9590506714597427
28b31f9593e5372e179b37a12ceebdc9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured	0.9800005858657197
34690931da38c1a4e3e2a122fe3df6a4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999393615405127
92c98575122fa43d150bfed4f06c9503	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9991709686054507
14614e52abb13e1682524bbd0e58ee97	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.7180726501709565
3dfcab2e35b84c3c011155891e580fd1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured	0.8253294197125679
87d0c95e4c32bf37cd75971549e4b94a	d__Bacteria; p__Chloroflexi	0.9982592229024421
1891ef1110d7f96094426241b2629798	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Thalassobaculales; f__uncultured; g__uncultured	0.9960673400928373
632b201e84d5134c9e9c9183a21eea34	d__Bacteria; p__Firmicutes	0.9993999211675423
d2c52408167c4692ed08395d5abb8766	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__Ruminiclostridium	0.9184467822993857
0052f1a22914ce23fbd98c2b69469ae3	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__HSB_OF53-F07	0.9999975502804821
416f8127f6069a25ae5d5b9638a047f7	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales	0.9998504072784247
63f7e1550848ec21148662fe2b3abdf2	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae	0.9998429676857916
fcd6c9af3a2e8cc08e760408287d885e	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae	0.9763424516396394
3ef52a284f2b86d384be230af62a8004	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae; s__Christensenella_sp.	0.9405355578964685
c253b696d042ccd847f9e3a9fcf08331	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister; s__uncultured_bacterium	0.9073898402322096
d3ed498caeac52635236a40d71853e7c	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Anaeroglobus; s__Anaeroglobus_geminatus	0.9996922999238581
e5b31caab3a01e4d22a7edceba02aecd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9902257477355484
e4c544a1ddbb8da99402c9aa91cafaed	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.732903573898611
1216dc15a303487d70f221f8175d2953	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999734994163813
d43f532ab0832679f82f53a9dca38fd3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Butyricicoccus	0.9781239594426393
798c676d5d52214ccb0cfd655b2e37ff	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999999999998631
c2c87a79b80472eec60e5ec89487e073	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella; s__uncultured_methanogenic	0.7054175626322712
bd1c028bef53a3342f90077a945351d1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9996672356879642
8f49f59ee77fd479e72b8010fb2dff76	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Cetobacterium; s__uncultured_bacterium	0.9679594305642135
0d3673911868dadad9b8b8c91426c6b4	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999628342645702
6381774a1bac785d216ce73d36513289	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9987153343724473
d0e085d70b1904bbc683767cf2ad5805	Unassigned	0.5273627745285934
4f6656a8f5a4267f3ee94debe0fec765	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__metagenome	0.997360708215451
60a28527036c008b83797c65eabe916d	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae	0.9745203738078531
0e4a3d8b9b7e20431908b7ea02382759	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured	0.822886786747477
b375565bd8a9c2fe625bb143a26e799a	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__bacterium_enrichment	0.7141937925231013
957257a14de75e1cf8071cdb62df0f16	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Elsterales; f__uncultured; g__uncultured	0.9588663833382386
50b0d423f988864a2576bc35f373cabc	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.9991818886324887
74c86e57e7a7ac34522297c4237b88e7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__uncultured; f__uncultured; g__uncultured; s__Rhodospirillaceae_bacterium	0.9624490172936877
aa5f0ccba95bdf81b40db7372a6f1650	d__Eukaryota	0.7297822087852478
08f5a3111b7c4e32f38410b7865901e9	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999743586416544
5cdc7a02cc3fcee541542253253fee28	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Megasphaera	0.9999899654140116
a94b8482c95ea2813b5350e49b10fdc0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Fenollaria; s__uncultured_bacterium	0.8039112506990084
1f7c15b87edd2cb50f35c89e98988676	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group; s__uncultured_Ruminococcaceae	0.8721765371203413
721ea995e985c020dc7e991028ca9b09	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae	0.999964689121271
9e100128991c3e8aa8267e80dec238ef	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured	0.9243181486373847
f56d83cfe9a733895a911fe2120e7f90	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9997950501419999
91a27fa10a3d7842d440dbbecbe44614	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter	0.9496819573593078
b755a3edd7654f4cdc5733c503a6e606	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__gut_metagenome	0.9109180609844987
4d7f64d64142ee53d989129793effa1a	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae	0.9999930257720187
1dba291095c7bfa056d44d55bba4ea48	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998334736718042
b9914145bd3cd6ced8f5250247b60224	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999571983752741
f2d54006202ed46845e1ef91a2c4fe34	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Butyricicoccus	0.9999911086505673
23c2615d642c2dfe6d8ce70872037aef	Unassigned	0.7396085880834151
eb9aa49cee5bed5b3a1676c9a8d14d57	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999992940356626
1f6c23a460fc8327a3104a5757be507f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__unidentified	0.9534482349175434
7f43596041c2be988d3d12e755eb555d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Fournierella; s__uncultured_organism	0.9992514208479883
d0906de036994e386727c46da6c756dc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9952056008984824
7146986ea6c706bb79db952d814d0129	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Defluviitaleaceae; g__Defluviitaleaceae_UCG-011; s__uncultured_bacterium	0.9994388797716925
192220e22a13402df3e550c45d2c5770	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9999228227222372
bfb51447ec73d332bc0d7544047cd4b3	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9999997401161396
28ca58bd592ef39fccb73351f69a1a57	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriales_Incertae_Sedis; g__Raoultibacter	0.9997691516215339
2ca03fdca64ed27b5dc618a942c8b900	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Psychrobacter	0.9992912495005762
a1912d7200db6910925f680f08d7b77a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes	0.9968357695712003
4c84ec6b919a9c4601f3bee68cb49da8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9999553641593424
802c819e64b10ffb02325746284e54ec	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__IMCC26256; f__IMCC26256; g__IMCC26256	0.9999727118962674
2c8113a28fb73acfe93e75999b092078	d__Bacteria; p__Firmicutes; c__Limnochordia; o__Limnochordia; f__Limnochordia; g__Hydrogenispora; s__uncultured_bacterium	0.9601644500754852
9281331749f77ea53eed5525e25c3875	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured; s__uncultured_deep-sea	0.8571115746728196
c620c24f8f068fd78c8c67ec50b73cf4	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__uncultured; g__uncultured; s__uncultured_proteobacterium	0.7310427010351567
9ce4424eb0931e7c33be71803bc3e54e	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_planctomycete	0.8676328389597284
214c8a6f38ce66b8c5028b3f89d13e15	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Gemmata	0.9999814476362981
f14c1791d0cfd7491c3664a3df5d97cf	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.9988509777103294
a70bbfcddeafdc338a6159f64bdb1645	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhodomicrobiaceae; g__Rhodomicrobium; s__uncultured_bacterium	0.7530137920463976
1390ed4a721837861ad1a7875363e7e5	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.9783848041246099
00e537912e017a566af9c1da728b394f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.8854809255844547
e5042031a27fcbaf23af2b4d63555e5e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Mogibacterium; s__Mogibacterium_timidum	0.994033552656177
74a6e2d72302fb91e4dd7c4c9272949a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Rothia	0.9999983599416721
95dab1540f5e561173948c9d17c08fe1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9203651691953378
41082dc217dfd3df8932ea41d2f20442	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999462965199295
f69eb8a99e56055d5dab0582567129b5	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__metagenome	0.9927178176299907
2c97ea9872240675f22ccf3860ff4b62	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured	0.709942309881052
f5d9fcf73aac6cd256098a0cef7a0720	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured; s__metagenome	0.999104977636277
af1ab2f51a660b890907cb15ffe35d4c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_bacterium	0.8154770967876503
